episode,year,cap,auction_volume,tnac,clearing_price,secondary_price,msr_reserve,bank_start_A1,alloc_A1,emissions_A1,trade_qty_A1,trade_cost_A1,green_frac_A1,delta_green_A1,shortfall_A1,penalty_A1,reward_A1,holdings_A1,invest_cost_A1,bid_price_A1,queue_size_A1,emission_shock_A1,cf_shock_A1,cancellation_A1,holding_cost_A1,auction_cost_A1,secondary_net_A1,compliance_surplus_A1,bank_end_A1,mac_reduction_A1,mac_cost_A1,bank_start_A2,alloc_A2,emissions_A2,trade_qty_A2,trade_cost_A2,green_frac_A2,delta_green_A2,shortfall_A2,penalty_A2,reward_A2,holdings_A2,invest_cost_A2,bid_price_A2,queue_size_A2,emission_shock_A2,cf_shock_A2,cancellation_A2,holding_cost_A2,auction_cost_A2,secondary_net_A2,compliance_surplus_A2,bank_end_A2,mac_reduction_A2,mac_cost_A2,bank_start_A3,alloc_A3,emissions_A3,trade_qty_A3,trade_cost_A3,green_frac_A3,delta_green_A3,shortfall_A3,penalty_A3,reward_A3,holdings_A3,invest_cost_A3,bid_price_A3,queue_size_A3,emission_shock_A3,cf_shock_A3,cancellation_A3,holding_cost_A3,auction_cost_A3,secondary_net_A3,compliance_surplus_A3,bank_end_A3,mac_reduction_A3,mac_cost_A3,bank_start_A4,alloc_A4,emissions_A4,trade_qty_A4,trade_cost_A4,green_frac_A4,delta_green_A4,shortfall_A4,penalty_A4,reward_A4,holdings_A4,invest_cost_A4,bid_price_A4,queue_size_A4,emission_shock_A4,cf_shock_A4,cancellation_A4,holding_cost_A4,auction_cost_A4,secondary_net_A4,compliance_surplus_A4,bank_end_A4,mac_reduction_A4,mac_cost_A4,bank_start_A5,alloc_A5,emissions_A5,trade_qty_A5,trade_cost_A5,green_frac_A5,delta_green_A5,shortfall_A5,penalty_A5,reward_A5,holdings_A5,invest_cost_A5,bid_price_A5,queue_size_A5,emission_shock_A5,cf_shock_A5,cancellation_A5,holding_cost_A5,auction_cost_A5,secondary_net_A5,compliance_surplus_A5,bank_end_A5,mac_reduction_A5,mac_cost_A5,bank_start_A6,alloc_A6,emissions_A6,trade_qty_A6,trade_cost_A6,green_frac_A6,delta_green_A6,shortfall_A6,penalty_A6,reward_A6,holdings_A6,invest_cost_A6,bid_price_A6,queue_size_A6,emission_shock_A6,cf_shock_A6,cancellation_A6,holding_cost_A6,auction_cost_A6,secondary_net_A6,compliance_surplus_A6,bank_end_A6,mac_reduction_A6,mac_cost_A6,bank_start_A7,alloc_A7,emissions_A7,trade_qty_A7,trade_cost_A7,green_frac_A7,delta_green_A7,shortfall_A7,penalty_A7,reward_A7,holdings_A7,invest_cost_A7,bid_price_A7,queue_size_A7,emission_shock_A7,cf_shock_A7,cancellation_A7,holding_cost_A7,auction_cost_A7,secondary_net_A7,compliance_surplus_A7,bank_end_A7,mac_reduction_A7,mac_cost_A7,bank_start_A8,alloc_A8,emissions_A8,trade_qty_A8,trade_cost_A8,green_frac_A8,delta_green_A8,shortfall_A8,penalty_A8,reward_A8,holdings_A8,invest_cost_A8,bid_price_A8,queue_size_A8,emission_shock_A8,cf_shock_A8,cancellation_A8,holding_cost_A8,auction_cost_A8,secondary_net_A8,compliance_surplus_A8,bank_end_A8,mac_reduction_A8,mac_cost_A8
8,8,16.79718542431336,14.727155422653635,18.225125006915512,49.04182815551758,53.160119381309876,40.28688686780371,0.0,3.6817888556634086,3.40259147966064,2.1838903427124023,113.46271047532355,0.4349534964493226,0.0794130638241769,3.1975656249525253,319.7565624952525,0.3554634951307679,0.0,33.15933738935364,87.32414245605469,2,0.0,0.0,0,0.0,180.5617,-113.4627,2.4631,0.0,0.0,0.0,0.0,3.6817888556634086,4.151723389034496,-0.2637016177177429,-13.598873552878445,0.3411440766412417,0.0,2.8196915745267344,281.9691574526734,-0.06759623626817768,0.0,468.7786529789605,49.04182815551758,2,0.0,0.0,0,0.0,180.5617,13.5989,-0.7336,0.0,0.0,0.0,4.537685743688206,2.8494999408721924,1.928358160059888,0.0,0.0,0.6420554320291014,0.0,0.0,0.0,-0.46795294312295743,5.45882752450051,527.6184153108582,59.03728485107422,2,0.0,0.0,0,0.025662902844106782,139.7447,-0.0,5.4588,5.4588,0.0,0.0,7.088093496692787,1.409999966621399,2.3790923310785455,-2.5938780307769775,-131.70687223962568,0.5413136282056664,0.0,0.0,0.0,0.6511619579852878,3.525123101458663,231.74784881650132,102.3465576171875,3,0.0,0.0,0,0.0,69.149,131.7069,3.5251,3.5251,0.0,0.0,0.5673004408077786,0.11150000244379044,0.21662938428624992,-0.6788004432515691,-35.22405249933159,1.0,0.0,0.21662938428624992,21.662938428624994,0.6317630271862744,0.0,0.0,92.9566879272461,1,0.0,0.0,0,0.0,5.4682,35.2241,-0.2166,0.0,0.0,0.0,3.3220342264341767,1.0470000505447388,1.0325856975812577,2.20261665511651,121.91777869512705,0.8258788734911184,0.03774157539010048,0.0,0.0,0.8402098713382925,5.539065234514167,540.178440888314,107.49173736572266,3,0.0,0.0,0,0.039901866881422804,51.3468,-121.9178,5.5391,5.5391,0.0,0.0,1.9268841948788706,0.19449999928474426,0.23268967906901894,0.0,0.0,1.0,0.0,0.0,0.0,0.7319506781360787,1.888694515094596,0.0,118.11103820800781,0,0.0,0.0,0,0.015396599964910676,9.5386,-0.0,1.8887,1.8887,0.0,0.0,0.7831269044136926,0.06700000166893005,0.20153988356540795,-0.8501269060826226,-50.464183880785974,1.0,0.0,0.20153988356540795,20.153988356540793,0.33254701388296615,0.0,0.0,60.35710906982422,0,0.0,0.0,0,0.0,3.2858,50.4642,-0.2015,0.0,0.0,0.0
8,9,16.05810926564357,14.423298775507265,16.411710375567935,43.22014236450195,48.64829962072148,43.605775107831036,0.0,3.605824693876816,3.1802690825962214,-0.2585414946079254,-12.34869978056372,0.46243463329288464,0.02748113684356207,3.030551508279856,303.0551508279856,0.06392139822922277,0.0,16.152912138742032,118.5343017578125,1,0.0,0.0,0,0.0,155.8443,12.3487,0.167,0.0,0.0,0.0,0.0,3.605824693876816,4.151723389034496,0.0,0.0,0.3411440766412417,0.0,3.365590269684414,336.5590269684414,0.05843373547723263,0.0,299.4416576121755,55.27252960205078,2,0.0,0.0,0,0.0,155.8443,-0.0,-0.5459,0.0,0.0,0.0,5.45882752450051,2.503999948501587,1.4920844588689397,0.927541509270668,45.587088008291005,0.7407598893121214,0.09870445728302002,0.0,0.0,0.05237814396799724,7.3982845234038255,102.46557924218577,47.91667175292969,2,0.0,0.0,0,0.05160157835100415,108.2232,-45.5871,7.3983,7.3983,0.0,0.0,3.525123101458663,3.2804999351501465,1.9998024928059457,0.0,0.0,0.6146660991996621,0.07335247099399567,0.0,0.0,0.05123044498004803,4.805820543802863,61.34417664381824,55.89970397949219,2,0.0,0.0,0,0.018061168045939446,141.7837,-0.0,4.8058,4.8058,0.0,0.0,0.0,0.20900000631809235,0.21662938428624992,-0.20900000631809235,-10.258395184685128,1.0,0.0,0.43325876857249984,43.32587685724999,0.9411444160200175,0.0,0.0,43.44895935058594,1,0.0,0.0,0,0.0,9.033,10.2584,-0.2166,0.0,0.0,0.0,5.539065234514167,0.36250001192092896,0.5341985369075202,0.0,0.0,0.9299657233296136,0.10408684983849514,0.0,0.0,1.0599131426329396,5.367366709527576,323.8937774326286,43.22014236450195,2,0.0,0.0,0,0.045660689041662955,15.6673,-0.0,5.3674,5.3674,0.0,0.0,1.888694515094596,0.09950000047683716,0.23268967906901894,0.0,0.0,1.0,0.0,0.0,0.0,0.4013387794158283,1.7555048365024142,0.0,117.8736572265625,0,0.0,0.0,0,0.014064703178988858,4.3004,-0.0,1.7555,1.7555,0.0,0.0,0.0,0.46000000834465027,0.20153988356540795,-0.46000000834465027,-22.05245153377149,1.0,0.0,0.4030797671308159,40.30797671308159,-0.8429073171377311,0.0,0.0,51.59128952026367,0,0.0,0.0,0,0.0,19.8813,22.0525,-0.2015,0.0,0.0,0.0
9,0,24.0,19.89071174970026,26.72203437624892,41.60007095336914,42.943655371412795,4.10928825029974,4.196354288451174,2.3635001182556152,4.9009472158500875,0.0,0.0,0.2481023610477996,0.04810236104779958,0.0,0.0,0.5391603600186469,1.6589071908567021,269.7759177428816,114.21814727783203,6,0.0,0.0,0,0.0,98.3218,-0.0,1.6589,1.6589,0.0,0.0,10.073875599136814,4.972677937425065,5.022661880505278,2.488595485687256,106.34039684767868,0.23346348698118166,0.03346348698118165,0.0,0.0,0.9175057849697106,12.512487141743858,61.86006478450114,103.65702819824219,6,0.0,0.0,0,0.04978494320985941,206.8638,-106.3404,12.5125,12.5125,0.0,0.0,4.26126781088281,4.972677937425065,3.462554799804236,1.9404290914535522,86.07262051314387,0.4070524870719901,0.007052487071990077,0.0,0.0,-0.16605300245977686,7.711820039957191,60.62512293249628,112.84298706054688,4,0.0,0.0,0,0.025179878402508366,206.8638,-86.0726,7.7118,7.7118,0.0,0.0,1.926791213088328,4.972677937425065,3.3416034476622993,-1.4170275926589966,-61.53015006280475,0.4227197606655052,0.022719760665505184,0.0,0.0,-0.3519016570445429,2.140838110192097,625.8384431081683,42.553924560546875,5,0.0,0.0,0,0.0,206.8638,61.5302,2.1408,2.1408,0.0,0.0,3.2944019088001477,0.0,1.7695000000000003,-0.9892750978469849,-41.92220217113322,0.7000000000000001,0.0,0.0,0.0,0.19456659257416767,0.5356268109531626,311.15396549570653,40.54310607910156,5,0.0,0.0,0,0.0,0.0,41.9222,0.5356,0.5356,0.0,0.0,2.1393320699810388,1.722499966621399,1.2417887053935228,-2.0227218866348267,-84.53164054974377,0.7757662595566549,0.07576625955665484,0.0,0.0,0.26976014489091743,0.5973214445740882,159.92363454990573,113.74322509765625,1,0.0,0.0,0,0.0,71.6561,84.5316,0.5973,0.5973,0.0,0.0,0.416969096309921,0.4156778666147467,0.48948743129371713,0.0,0.0,0.9408632421835061,0.04086324218350623,0.0,0.0,0.8000817938042981,0.34315953163095064,480.20056888699287,41.60007095336914,2,0.0,0.0,0,0.0,17.2922,-0.0,0.3432,0.3432,0.0,0.0,0.4130423895986891,0.47099998593330383,0.5762016666894227,0.0,0.0,0.9246150075363296,0.024615007536329725,0.0,0.0,0.8169741566245315,0.3078407088425702,218.54226528409828,101.82432556152344,2,0.0,0.0,0,0.0,19.5936,-0.0,0.3078,0.3078,0.0,0.0
9,1,22.968,19.07807976509985,25.80800097875062,44.28739929199219,47.27482146604117,7.999208485199889,1.6589071908567021,4.769519941274963,4.638481031491927,-0.28554773330688477,-13.970474374896185,0.281031724955078,0.03292936390727841,0.0,0.0,0.5089420268219804,1.5043983673328531,387.55203850981053,51.62883377075195,5,0.0,0.0,0,0.0,211.2296,13.9705,1.5044,1.5044,0.0,0.0,12.512487141743858,4.769519941274963,4.9561749479789885,2.5518016815185547,121.24820599582472,0.24207578394054546,0.008612296959363802,0.0,0.0,0.6167539125099686,14.877633816558385,207.92894095952005,44.28739929199219,6,0.0,0.0,0,0.07443371394589902,211.2296,-121.2482,14.8776,14.8776,0.0,0.0,7.711820039957191,1.687999963760376,3.305476906446375,0.0,0.0,0.42739936444995147,0.02034687737796137,0.0,0.0,0.3267961173644202,6.094343097271192,434.9382244450652,90.00547790527344,4,0.0,0.0,0,0.011361277376016297,74.7571,-0.0,6.0943,6.0943,0.0,0.0,2.140838110192097,2.487499952316284,3.03256813663367,-1.1349221467971802,-53.01707433653655,0.46162853524698966,0.03890877458148445,0.0,0.0,0.9764237825249031,0.4608477790775307,34.238072126041565,105.63667297363281,3,0.0,0.0,0,0.0,110.1649,53.0171,0.4608,0.4608,0.0,0.0,0.5356268109531626,1.555999994277954,1.3516488328278067,-1.8271340131759644,-85.58591620530683,0.7572061464190484,0.05720614641904831,1.0871560407726544,108.71560407726544,0.5605299887695105,0.0,291.8662877906635,46.53461837768555,5,0.0,0.0,0,0.0,68.9112,85.5859,-1.0872,0.0,0.0,0.0,0.5973214445740882,1.4594999551773071,1.2417887053935228,-1.972224235534668,-91.58306389198765,0.7757662595566549,0.0,1.1571915411767955,115.71915411767955,0.03464433753898574,0.0,302.95094115990065,67.04744720458984,2,0.0,0.0,0,0.0,64.6375,91.5831,-1.1572,0.0,0.0,0.0,0.34315953163095064,0.4950000047683716,0.48948743129371713,0.0,0.0,0.9408632421835061,0.0,0.0,0.0,0.7612255045187857,0.34867210510560503,480.20056888699287,85.90693664550781,3,0.0,0.0,0,0.0,21.9223,-0.0,0.3487,0.3487,0.0,0.0,0.3078407088425702,0.25699999928474426,0.5762016666894227,2.6680264472961426,128.1281509417172,0.9246150075363296,0.0,0.0,0.0,0.41937367360776434,2.656665488734034,348.8565277734618,82.67121887207031,3,0.0,0.0,0,0.017923629886999,11.3819,-128.1282,2.6567,2.6567,0.0,0.0
9,2,21.980376,18.058161443020897,25.942560654079596,44.1536979675293,47.66795761094962,13.51746305514388,1.5043983673328531,2.556999921798706,4.595335123858055,0.0,0.0,0.2866205730941805,0.005588848139102487,0.5339368347264957,53.39368347264957,0.4470788006523762,0.0,22.732019462457796,66.0346450805664,5,0.0,0.0,0,0.0,112.901,-0.0,-0.5339,0.0,0.0,0.0,14.877633816558385,2.0785000324249268,4.389680538113824,0.0,0.0,0.3148854728083461,0.07280968886780065,0.0,0.0,0.49616646256997227,12.56645331086949,246.84654585629826,114.26544952392578,3,0.0,0.0,0,0.05981932503698754,91.7735,-0.0,12.5665,12.5665,0.0,0.0,6.094343097271192,4.514540360755224,3.152171072473221,-1.029654622077942,-45.364231298187406,0.4472576330993237,0.019858268649372235,0.0,0.0,-0.48401851299625726,6.427057763475252,542.2285706632349,61.093929290771484,3,0.0,0.0,0,0.016988011547654214,199.3337,45.3642,6.4271,6.4271,0.0,0.0,0.4608477790775307,3.5855000019073486,2.8812467801980985,0.0,0.0,0.4812297472205093,0.01960121197351966,0.0,0.0,0.12414784657230035,1.1651010007867808,40.58170084687933,44.26019287109375,3,0.0,0.0,0,0.0,158.3131,-0.0,1.1651,1.1651,0.0,0.0,0.0,1.0234999656677246,1.2412791452577927,-1.0234999656677246,-47.52653270844053,0.781690597580711,0.024484451161662646,2.328435186030447,232.84351860304469,0.8518459660349196,0.0,10.091787420374322,86.52635955810547,4,0.0,0.0,0,0.0,45.1913,47.5265,-1.2413,0.0,0.0,0.0,0.0,0.8734999895095825,1.2417887053935228,1.0030896795112751,52.06736326132979,0.7757662595566549,0.0,0.5223905775494606,52.23905775494606,0.4996618748442439,0.0,250.5976609300545,44.1536979675293,2,0.0,0.0,0,0.0,38.5683,-52.0674,0.6348,0.0,0.0,0.0,0.34867210510560503,0.5350000262260437,0.48948743129371713,-0.8836721313316487,-45.63335418951512,0.9408632421835061,0.0,0.48948743129371713,48.948743129371714,0.4491741423745384,0.0,312.85529243768406,102.41575622558594,4,0.0,0.0,0,0.0,23.6222,45.6334,-0.4895,0.0,0.0,0.0,2.656665488734034,0.46549999713897705,0.5762016666894227,1.93373703956604,89.39358165389058,0.9246150075363296,0.0,0.0,0.0,0.7730591462906309,4.479700858749628,348.8565277734618,96.95291137695312,4,0.0,0.0,0,0.03615398358715494,20.5535,-89.3936,4.4797,4.4797,0.0,0.0
9,3,21.035219832,17.426024727868523,24.63831293388115,83.9239730834961,84.93667149999227,19.55177930686772,0.0,4.356506181967131,3.782497451811957,-0.8726785182952881,-72.31591172313983,0.3055361265652322,0.018915553471051727,0.83260662286661,83.260662286661,-0.4035285492937894,0.0,535.0636683683945,107.02411651611328,4,0.0,0.0,0,0.0,365.6153,72.3159,-0.2987,0.0,0.6599999999999999,42.89999999999999,12.56645331086949,1.500006241810194,3.729680538113824,-0.38148441910743713,-31.101252749855917,0.3148854728083461,0.0,0.0,0.0,0.3786001205438538,9.955294595458422,110.9912932729084,83.9239730834961,2,0.0,0.0,0,0.04360773788287687,125.8865,31.1013,9.9553,9.9553,0.6599999999999999,42.89999999999999,6.427057763475252,0.0,2.813121261700989,0.0,0.0,0.4472576330993237,0.0,0.0,0.0,0.01647447842316159,3.6139365017742633,269.0432347185131,49.22550964355469,3,0.0,0.0,0,0.0,0.0,-0.0,3.6139,3.6139,0.3390498107722319,22.038237700195072,1.1651010007867808,4.356506181967131,2.6210751679893036,0.0,0.0,0.4887477965500286,0.007518049329519272,0.0,0.0,-0.5192213868376636,2.9005320147646074,203.24655089431153,90.35383605957031,3,0.0,0.0,0,0.0,365.6153,-0.0,2.9005,2.9005,0.20213227138490586,13.138597640018881,0.0,4.356506181967131,1.1710671761313511,0.0,0.0,0.79634862871358,0.01465803113286901,0.0,0.0,-1.9795817031204668,0.8570038198053327,409.90069482501417,117.85348510742188,4,0.0,0.0,0,0.0,365.6153,-0.0,3.1854,0.857,0.0,0.0,0.0,2.072999954223633,1.0756598819716272,1.4580568075180054,124.57152049224328,0.8104486861583032,0.03468242660164833,0.0,0.0,-0.5860511369315904,1.9330063022205504,442.2536318488926,87.0440673828125,2,0.0,0.0,0,0.0031951647926310956,173.9744,-124.5715,2.4554,1.933,0.0,0.0,0.0,0.5849999785423279,0.44581372893087684,-0.20389387011528015,-19.696299211729524,0.95,0.009136757816493812,0.5541950517975462,55.41950517975462,-0.036884503152586005,0.0,109.48563246679088,94.29579162597656,3,0.0,0.0,0,0.0,49.0955,19.6963,-0.0647,0.0,0.0,0.0,4.479700858749628,0.19850000739097595,0.5255775860598811,0.0,0.0,0.9351837091291358,0.010568701592806207,0.0,0.0,0.5279954314200476,4.152623280080723,366.98898445128674,119.90618896484375,4,0.0,0.0,0,0.033642569009909015,16.6589,-0.0,4.1526,4.1526,0.0,0.0
9,4,20.109670159392,16.794694996007063,23.412396514103904,46.63643264770508,44.395436434770865,22.866754470252655,0.0,4.198673749001766,4.371385298222159,-1.791497826576233,-77.82091115860771,0.31433713567288063,0.008801009107648416,2.796815998663236,279.6815998663236,0.1334057457011889,0.0,465.40132663434133,75.53018951416016,3,0.0,0.0,0,0.0,195.8112,77.8209,-1.9642,0.0,0.0,0.0,9.955294595458422,3.5295213432071932,4.389680538113824,-0.311839759349823,-14.506010145273876,0.3148854728083461,0.0,0.0,0.0,0.5028194120699457,8.783295641201969,248.08070277737565,46.63643264770508,3,0.0,0.0,0,0.02198774834031233,164.6043,14.506,8.7833,8.7833,0.0,0.0,3.6139365017742633,3.9600000381469727,3.152171072473221,0.0,0.0,0.4472576330993237,0.0,0.0,0.0,-0.5360546188944525,4.421765467448015,697.713995418899,66.38341522216797,4,0.0,0.0,0,0.0,184.6803,-0.0,4.4218,4.4218,0.0,0.0,2.9005320147646074,1.597499966621399,2.8232074393742095,1.2164653539657593,54.23282504681356,0.4887477965500286,0.0,0.0,0.0,0.13631396652312755,2.891289895977556,548.7072388042886,89.21546173095703,3,0.0,0.0,0,0.0,74.5017,-54.2328,2.8913,2.8913,0.0,0.0,0.8570038198053327,0.5084999799728394,0.4373514640692305,0.0,0.0,0.9555226695944915,0.15917404088091147,0.0,0.0,0.990566430199196,0.9281523357089416,123.2438021928585,79.06950378417969,2,0.0,0.0,0,0.002721251396050959,23.7146,-0.0,0.9282,0.9282,0.0,0.0,1.9330063022205504,1.6269999742507935,1.0756598819716272,0.0,0.0,0.8104486861583032,0.0,0.0,0.0,-0.38145056721272796,2.484346394499717,659.9700108382006,70.88362121582031,3,0.0,0.0,0,0.00870856571542276,75.8775,-0.0,2.4843,2.4843,0.0,0.0,0.0,1.281999945640564,0.44581372893087684,0.8868722319602966,40.19743384299409,0.95,0.0,0.0,0.0,-1.2736425059241763,1.1688633968724376,184.17961284601853,97.47877502441406,3,0.0,0.0,0,0.005001428034761223,59.7879,-40.1974,1.7231,1.1689,0.0,0.0,4.152623280080723,0.09149999916553497,0.21400831989233085,0.0,0.0,1.0,0.06481629087086416,0.0,0.0,0.8304476828120656,4.030114959353927,0.0,102.0625228881836,3,0.0,0.0,0,0.03709102479515431,4.2672,-0.0,4.0301,4.0301,0.0,0.0
9,5,19.22484467237875,15.598965930523736,24.707828091062563,52.65033721923828,52.16601784540557,26.49263321210767,0.0,3.24399995803833,4.371385298222159,0.0,0.0,0.31433713567288063,0.0,3.924201338847065,392.4201338847065,-0.3510829357229259,0.0,629.1817420007641,119.18731689453125,3,0.0,0.0,0,0.0,170.7977,-0.0,-1.1274,0.0,0.0,0.0,8.783295641201969,3.899741482630934,4.389680538113824,0.0,0.0,0.3148854728083461,0.0,0.0,0.0,0.30162699150128336,8.29335658571908,552.2575716006016,98.08782958984375,4,0.0,0.0,0,0.017088357785483437,205.3227,-0.0,8.2934,8.2934,0.0,0.0,4.421765467448015,1.5199999809265137,3.152171072473221,0.0,0.0,0.4472576330993237,0.0,0.0,0.0,0.3929044279320684,2.789594375901308,137.383015264027,87.7005386352539,4,0.0,0.0,0,0.0,80.0285,-0.0,2.7896,2.7896,0.0,0.0,2.891289895977556,3.558000087738037,2.2609578609819914,0.0,0.0,0.5640861452963284,0.0753383487462998,0.0,0.0,-0.30678622636062075,4.188332122733602,463.679049535187,52.65033721923828,3,0.0,0.0,0,0.007968953312606147,187.3299,-0.0,4.1883,4.1883,0.0,0.0,0.9281523357089416,0.484499990940094,0.4373514640692305,1.7417349815368652,86.3821790594211,0.9555226695944915,0.0,0.0,0.0,0.5372476196668972,2.71703584411667,234.41231936809987,75.51334381103516,3,0.0,0.0,0,0.02061008648012824,25.5091,-86.3822,2.717,2.717,0.0,0.0,2.484346394499717,0.5019999742507935,1.0756598819716272,-2.7363228797912598,-141.3749067380868,0.8104486861583032,0.0,0.8256363930123767,82.56363930123767,0.5272561597707851,0.0,283.87115925334683,54.68074035644531,4,0.0,0.0,0,0.0,26.4305,141.3749,-0.8256,0.0,0.0,0.0,1.1688633968724376,0.503000020980835,0.44581372893087684,0.0,0.0,0.95,0.0,0.0,0.0,0.4132848651327937,1.2260496889223957,230.8119950194941,55.64461898803711,3,0.0,0.0,0,0.005573290955260804,26.4831,-0.0,1.226,1.226,0.0,0.0,4.030114959353927,0.2644999921321869,0.20442075700159346,0.9945878982543945,57.72905055845695,0.9999999999999999,-1.1102230246251565e-16,0.0,0.0,0.047986977121777546,5.084782092738915,0.0,93.585205078125,1,0.0,0.0,0,0.04778150957236525,13.926,-57.7291,5.0848,5.0848,0.0,0.0
9,6,18.378951506794085,14.851155336362412,24.29915071013197,54.881385803222656,53.68555884264492,31.643653825425353,0.0,3.712788834090603,4.371385298222159,0.0,0.0,0.31433713567288063,0.0,4.582797802978622,458.27978029786215,-0.03184335080174783,0.0,254.64615689950415,73.14349365234375,3,0.0,0.0,0,0.0,203.763,-0.0,-0.6586,0.0,0.0,0.0,8.29335658571908,1.5325000286102295,3.4317483585063724,2.2780370712280273,129.60091705507966,0.43785461217568816,0.12296913936734205,0.0,0.0,0.6105484927727962,8.672145327050965,326.24683291920365,91.77555847167969,2,0.0,0.0,0,0.03524522789291406,84.1057,-129.6009,8.6721,8.6721,0.0,0.0,2.789594375901308,1.3954999446868896,2.697605945316546,0.7469825744628906,42.95226882471616,0.503446153143412,0.05618852004408831,0.0,0.0,0.37741184152634194,2.2344709497345416,426.1205697787913,92.64151000976562,3,0.0,0.0,0,0.0,76.587,-42.9523,2.2345,2.2345,0.0,0.0,4.188332122733602,1.405500054359436,2.2609578609819914,0.0,0.0,0.5640861452963284,0.0,0.0,0.0,0.33526252453116057,3.3328743161110466,430.3198230708327,61.0382080078125,3,0.0,0.0,0,0.0,77.1358,-0.0,3.3329,3.3329,0.0,0.0,2.71703584411667,0.16850000619888306,0.24076166367688306,-2.839064121246338,-158.96495480827707,1.0,0.0444773304055085,0.1942899346076679,19.42899346076679,1.1237453384984504,0.0,0.0,62.5359992980957,2,0.0,0.0,0,0.0,9.2475,158.965,-0.1943,0.0,0.0,0.0,0.0,1.9464999437332153,0.6192047686798869,0.0,0.0,0.9057420292254724,0.09529334306716919,0.0,0.0,-1.2708440978201387,0.5016587820409517,708.3140043768421,56.78390884399414,4,0.0,0.0,0,0.0,106.8266,-0.0,1.3273,0.5017,0.0,0.0,1.2260496889223957,0.0689999982714653,0.20602771453764,1.3157843351364136,62.65570364771088,0.9999999999999999,0.04999999999999993,0.0,0.0,0.6190119936709907,2.4048063077926347,0.0,54.881385803222656,2,0.0,0.0,0,0.020957647359861747,3.7868,-62.6557,2.4048,2.4048,0.0,0.0,5.084782092738915,0.24650000035762787,0.20442075700159346,-1.5017398595809937,-71.9031307384023,0.9999999999999999,0.0,0.0,0.0,0.1633838312058617,3.6251214765139554,0.0,71.13011932373047,1,0.0,0.0,0,0.03318490341011565,13.5283,71.9031,3.6251,3.6251,0.0,0.0
9,7,17.570277640495146,14.889219122276563,20.771077159244093,46.61609649658203,49.46881962209897,38.699078869698,0.0,3.7223047805691407,3.5900205598770127,-1.668926477432251,-80.60148556499144,0.41092115771801613,0.0965840220451355,6.119440059718745,611.9440059718745,0.427601488296796,0.0,158.9932753988802,89.35452270507812,3,0.0,0.0,0,0.0,173.5193,80.6015,-1.5366,0.0,0.0,0.0,8.672145327050965,2.777609580330976,3.4317483585063724,0.0,0.0,0.43785461217568816,0.0,0.0,0.0,0.7193167817765508,8.018006548875569,94.54914494872207,46.61609649658203,3,0.0,0.0,0,0.0287038401111601,129.4813,-0.0,8.018,8.018,0.0,0.0,2.2344709497345416,3.7223047805691407,2.697605945316546,0.0,0.0,0.503446153143412,0.0,0.0,0.0,-0.3995067464239398,3.2591697849871366,353.36629998282626,118.31356811523438,3,0.0,0.0,0,0.0,173.5193,-0.0,3.2592,3.2592,0.0,0.0,3.3328743161110466,3.1059999465942383,2.2609578609819914,-0.0489673838019371,-2.168502371611808,0.5640861452963284,0.0,0.0,0.0,-0.3771396513315064,4.128949017921357,453.16276750351886,119.65371704101562,4,0.0,0.0,0,0.0073751222644837,144.7896,2.1685,4.1289,4.1289,0.0,0.0,0.0,0.36250001192092896,0.23720638433478153,-0.36250001192092896,-18.114044451353266,1.0,0.0,0.43149631894244944,43.14963189424495,-0.12409114146427375,0.0,0.0,113.68606567382812,0,0.0,0.0,0,0.0,16.8983,18.114,-0.2372,0.0,0.0,0.0,0.5016587820409517,0.7670000195503235,0.6192047686798869,0.0,0.0,0.9057420292254724,0.0,0.0,0.0,0.2219744633066081,0.6494540329113883,164.617147605137,72.49473571777344,4,0.0,0.0,0,0.0,35.7545,-0.0,0.6495,0.6495,0.0,0.0,2.4048063077926347,0.15199999511241913,0.20602771453764,-0.6864513531327248,-34.6051124203984,0.9999999999999999,0.0,0.0,0.0,0.7659188995797312,1.6643272352346892,0.0,80.42959594726562,2,0.0,0.0,0,0.013552856634282292,7.0856,34.6051,1.6643,1.6643,0.0,0.0,3.6251214765139554,0.27950000762939453,0.20442075700159346,2.766845226287842,138.25599003464276,0.9999999999999999,0.0,0.0,0.0,-0.033317213396879194,6.467045953429598,0.0,65.21656036376953,1,0.0,0.0,0,0.06160414817927208,13.0292,-138.256,6.467,6.467,0.0,0.0
